Protein_ID,Emb_1,Emb_2,Emb_3,Emb_4,Emb_5,Emb_6,Emb_7,Emb_8,Emb_9,Emb_10,Emb_11,Emb_12,Emb_13,Emb_14,Emb_15,Emb_16,Emb_17,Emb_18,Emb_19,Emb_20,Emb_21,Emb_22,Emb_23,Emb_24,Emb_25,Emb_26,Emb_27,Emb_28,Emb_29,Emb_30,Emb_31,Emb_32,
36246,2.11184,-0.0371409,-0.923208,-2.91441,0.502015,-0.790583,2.36121,-0.128347,-3.52317,-3.55685,-0.0522774,0.00558853,0.466274,-0.0158923,0.55192,0.0998187,0.327872,1.08789,0.0469475,0.109944,-0.0509182,-0.0804569,-0.187797,0.0245068,0.102124,0.19373,0.0215555,0.11307,-0.26362,-0.0122554,-0.227053,0.238848
34739,2.20145,-0.261488,-0.943184,-3.20024,0.442122,-0.667506,2.32471,0.114191,-3.71815,-4.14175,-0.05308,-0.000213362,0.371063,-0.204558,0.27605,0.00983705,0.12706,0.960222,-0.0106537,0.285526,-0.0481149,-0.130008,-0.110315,0.235048,0.043048,0.163014,0.0434548,-0.172003,-0.323666,-0.388093,0.131485,0.208958
31237,2.00805,-0.470194,-0.811615,-3.14327,0.433272,-0.673091,2.44281,0.0804803,-3.65627,-3.70182,-0.0840516,-0.185189,0.449779,0.00611962,0.440192,0.0768887,0.160333,1.00904,0.0632897,0.240996,-0.0517324,0.0535007,-0.0695712,-0.00571181,0.144311,-0.145292,0.0773521,0.10211,-0.0725282,-0.0306814,-0.0488254,0.193604
32892,2.08081,-0.139708,-0.964345,-3.03422,0.541205,-0.654055,2.34824,0.33065,-3.61884,-3.89356,0.0184894,-0.00218031,0.27729,0.0189483,0.502301,-0.0100027,0.0720686,0.892145,-0.202551,0.0787526,0.103564,0.0785638,-0.0412812,-0.0756982,0.280392,-0.0422835,-0.0628754,-0.194938,0.0280677,-0.161419,-0.0844912,0.0950858
31754,2.01101,-0.633153,-0.864388,-3.33819,0.724076,-0.485148,2.24765,-0.0990112,-3.64233,-4.06099,-0.0582373,0.0619676,0.426126,-0.105475,0.343098,0.0848402,0.102227,0.928819,-0.0812174,0.164287,0.0247416,0.0867538,-0.165232,0.225812,0.234651,0.1151,0.489088,0.0692071,-0.0625973,-0.0531843,-0.319393,0.108857
31970,2.16766,-0.322978,-0.944044,-3.06016,0.662604,-0.659065,2.23788,-0.129022,-3.81255,-3.91816,-0.140164,-0.112622,0.3339,-0.0560416,0.554107,-0.142354,0.139492,0.761154,-0.0823979,0.267469,-0.0107758,-0.19128,-0.183018,0.0722474,0.166427,0.0998639,-0.0296578,-0.0192828,-0.246165,0.304254,-0.0416038,0.161681
36907,2.24854,-0.431834,-0.889477,-3.30993,0.460245,-0.764784,2.26541,-0.0610538,-4.04488,-4.25164,-0.0651448,-0.00914692,0.13682,-0.0428444,0.471529,-0.02733,0.128901,0.840454,0.0727576,0.153423,-0.0011751,0.0191944,-0.0471674,-0.00137408,-0.0269633,0.0461541,-0.0218967,0.07157,-0.122934,-0.0357333,-0.0571173,0.174295
34595,2.07445,-0.342213,-0.742324,-3.33468,0.681885,-0.652101,2.08103,-0.110099,-3.98916,-3.967,-0.0132756,-0.218891,0.407745,-0.299836,0.370734,0.15733,0.0583329,0.872169,0.0349738,0.184262,-0.209267,0.110985,0.0918346,-0.0786514,0.183277,0.272001,0.168927,0.0431042,-0.118116,0.0215703,-0.20182,-0.103328
32124,2.10796,-0.268895,-1.09706,-3.17794,0.552217,-0.706286,2.28216,-0.163372,-3.77646,-4.08267,-0.0705679,0.143114,0.0342018,0.100152,0.543072,0.122255,0.208844,0.894003,0.0442285,0.335808,-0.0332568,0.106041,-0.0979372,-0.273348,0.103798,0.0420923,0.262155,-0.103631,-0.149457,-0.157186,-0.173922,0.310799
31729,2.05753,-0.293409,-1.03414,-3.12707,0.533364,-0.584395,2.19608,0.1815,-3.72633,-3.69764,0.021914,0.091939,0.486029,-0.141494,0.591407,-0.0399232,-0.111885,1.04641,0.216025,0.0346337,-0.156818,0.0792716,-0.199518,-0.0519621,0.0232021,0.50545,0.322328,0.198604,-0.211513,-0.0516024,0.0325176,0.0272962
31944,2.19747,-0.103791,-0.779909,-3.03051,0.726602,-0.620586,2.26384,-0.061811,-3.85182,-4.02663,-0.366563,0.0941799,0.158326,-0.110721,0.28678,-0.159779,0.190776,0.741934,0.100461,0.263246,-0.0109674,-0.0749622,0.00464831,0.2701,0.199554,0.255037,-0.00881365,0.0360887,-0.0425063,-0.360783,0.0183528,0.125139
33104,2.06989,-0.561512,-0.863768,-3.24718,0.656308,-0.631094,2.2569,-0.0925772,-3.74315,-4.10773,-0.230347,0.0342306,0.0987613,-0.163633,0.560745,0.133349,0.333562,0.806933,-0.116131,0.0760729,-0.147428,-0.0840993,-0.133022,0.369549,0.0191811,-0.0272232,-0.0467096,-0.0839616,0.059994,-0.149337,-0.297585,0.182624
33635,2.01579,-0.662239,-0.837163,-3.15411,0.719078,-0.751685,2.21796,-0.0865874,-3.7471,-3.94453,-0.186059,0.109423,0.348349,-0.192676,0.346836,0.146355,0.161237,0.832049,0.136714,0.0442493,-0.110036,-0.115868,0.0635713,0.494435,0.0906407,0.113157,-0.0799473,-0.00976718,0.158591,0.0196945,-0.318344,0.053286
33747,2.20387,-0.290407,-1.16484,-2.98332,0.408818,-0.652682,2.42762,0.0824996,-3.84685,-3.91701,0.00845603,0.0579749,0.322996,-0.367415,0.388031,-0.259624,0.190203,0.891624,-0.0456281,0.0862987,-0.121798,0.0583775,-0.342345,0.190104,0.134004,0.215221,0.316941,-0.27358,-0.049905,-0.00664012,-0.00756853,0.0805069
31594,2.07716,-0.490766,-1.09328,-3.20837,0.536565,-0.832675,2.23062,-0.184125,-3.8568,-4.12417,-0.119017,-0.0259507,0.32731,-0.261043,0.366608,0.0795611,0.0656927,0.781434,0.203531,0.186507,-0.0518413,-0.132044,-0.107345,0.040331,-0.0605413,0.315718,0.0867791,-0.258029,-0.120499,-0.00807733,-0.13276,0.0328291
33916,1.99571,-0.425373,-0.828959,-3.17832,0.33917,-0.722594,2.099,0.188333,-3.68419,-3.71891,0.00875745,-0.208449,0.431564,-0.0553466,0.475577,0.13524,0.129436,0.953135,0.191072,0.212905,0.179299,0.0163267,-0.227946,-0.16001,0.132957,-0.0812379,0.205244,0.134771,-0.259919,-0.0175445,-0.0851288,0.346033
35951,2.12187,-0.326773,-0.867708,-3.31212,0.663484,-0.60857,2.26964,-0.0869487,-3.94458,-4.09151,-0.230074,0.0432708,0.138335,-0.0425341,0.362379,-0.0594884,0.291758,0.793013,-0.0107443,0.205135,-0.108572,-0.0575798,-0.0734204,0.25731,0.251547,0.0923317,0.00175547,-0.0284748,0.00690415,-0.0951511,-0.201976,0.147907
34102,1.94473,-0.484671,-0.873966,-3.26936,0.879996,-0.497341,2.39702,-0.101747,-3.6672,-3.88799,-0.0786828,-0.139734,0.219893,-0.0320574,0.324228,0.144079,0.244579,1.02571,-0.143441,0.0815568,-0.192708,0.0781465,0.268951,0.15417,0.234435,0.248472,0.15564,-0.127112,-0.118296,-0.0963493,-0.20783,-0.207646
31812,2.09292,-0.160746,-0.907201,-2.95519,0.565815,-0.565551,2.25271,-0.0217519,-3.5881,-3.82024,-0.0343923,-0.394515,0.273577,-0.291134,0.721556,0.0735852,0.0312006,0.789912,0.18324,0.222819,-0.0244147,-0.217218,-0.0878976,-0.103663,0.12387,0.176275,0.0684006,0.114263,-0.15109,0.0971251,-0.168342,0.321538
36787,2.0098,-0.284653,-0.825303,-2.84132,0.879121,-0.887909,2.3015,-0.0407789,-3.41461,-3.32242,-0.0881408,0.193426,0.133643,0.0665586,0.739183,-0.128982,0.456149,1.02645,-0.137889,0.366455,-0.260978,-0.0397524,0.0978834,0.202843,0.070744,0.0891102,0.354826,-0.443349,-0.406988,-0.178465,0.0181426,0.249826
37040,1.7585,-0.530241,-0.549328,-2.90972,0.559664,-0.501664,2.29181,0.0871851,-3.38128,-3.0741,-0.121101,0.171994,0.239227,0.0643002,0.489757,0.184105,0.144226,1.01997,0.13982,0.468321,-0.433604,0.115937,-0.100048,0.0906176,-0.00223531,-0.116568,-0.233185,-0.337139,-0.161521,0.238924,-0.20147,0.0572276
33778,2.0791,-0.591127,-0.84476,-3.06636,0.5782,-0.698981,2.14689,0.0739013,-3.54585,-3.81381,-0.158426,-0.0672552,0.41593,-0.244361,0.463394,0.171624,0.0970284,0.946914,0.15221,0.0997347,0.0294464,-0.0123903,-0.252477,0.227455,0.288105,0.102626,-0.0487843,0.00289153,-0.279771,-0.185156,-0.312401,0.150757
36629,1.87112,-0.470138,-0.822644,-3.07407,0.678614,-0.770262,2.39545,0.122097,-3.66446,-3.39287,-0.028487,-0.32734,0.466456,-0.176116,0.557954,-0.106354,-0.0386301,1.01066,-0.00671038,0.249919,-0.0284636,-0.016284,-0.169359,-0.0885999,0.391302,0.0889999,0.377575,-0.0696621,-0.162471,-0.112289,-0.200233,0.388075
35785,1.71369,-0.510951,-1.00028,-3.01011,0.449528,-0.587763,2.60112,-0.110502,-3.29558,-3.33758,0.335747,-0.358973,0.340371,0.00551054,0.819544,-0.254608,0.179878,1.01399,-0.0387702,-0.12747,0.172886,0.298033,0.254471,0.363313,0.00368676,0.376766,-0.155436,-0.42707,0.0877207,0.0649946,-0.253797,0.117926
33334,2.03357,-0.480618,-0.685596,-3.28781,0.575463,-0.789624,2.33452,-0.25783,-3.65947,-4.00341,0.10462,0.103961,0.392621,0.173307,0.746403,-0.117014,0.187211,0.807061,0.0721449,0.155083,-0.0102518,0.199032,-0.108657,0.446836,0.223304,0.165436,0.0463682,-0.122624,-0.135625,-0.126463,0.150496,0.201386
36851,2.09797,-0.673994,-0.972393,-2.95865,0.398508,-1.02025,2.1697,0.0324466,-3.76006,-3.54564,-0.501711,-0.474829,-0.138971,0.0401595,0.625923,0.120468,0.230978,1.07441,-0.17095,0.0716544,-0.233965,0.345758,0.0433714,-0.338116,0.29678,-0.0914886,0.132443,-0.163509,-0.574072,-0.135327,0.172707,-0.09464
31700,2.1709,-0.340757,-1.01212,-3.37137,0.515432,-0.714083,2.34262,-0.043587,-4.27809,-4.07192,0.277285,-0.238842,0.186846,-0.228449,0.308731,-0.0244959,0.232772,0.868685,0.181751,0.229464,-0.169239,-0.15667,-0.102168,-0.00607426,0.241687,0.131889,0.108377,-0.00620899,-0.0621101,-0.111128,-0.0630135,-0.0850262
33942,1.97277,-0.171418,-1.21714,-2.53123,0.608073,-0.539342,2.19386,-0.0660238,-3.23326,-3.64617,-0.393751,0.0402198,-0.0178639,0.0860201,0.632389,-0.129493,0.37385,0.673222,0.292784,0.0793141,-0.293903,-0.0689748,-0.0140545,0.28917,0.218427,0.107431,0.309952,-0.364903,-0.104602,-0.111574,0.203775,0.423491
33551,1.73462,-0.436051,-0.62464,-2.83506,0.447791,-1.1983,2.38239,0.0303572,-3.10203,-3.33181,0.314375,-0.0782009,0.176237,-0.40057,0.789226,0.0441587,0.00784404,0.931715,0.178982,0.27737,-0.0799969,-0.290835,-0.385421,-0.0306583,0.147245,0.647273,0.122038,-0.321265,-0.345176,0.162164,-0.22276,0.214172
35380,2.0756,-0.354251,-0.773658,-3.32934,0.722854,-0.715681,2.249,-0.0490065,-3.86235,-4.27214,-0.0694288,-0.149973,0.222947,-0.100062,0.458653,-0.0033201,0.255277,0.711016,-0.120616,0.17047,0.109003,-0.121158,-0.151106,-0.0315733,0.285793,0.0331535,0.0683846,0.107409,-0.0650952,0.0659292,-0.0968508,0.172995
32806,2.19172,-0.302806,-0.731072,-3.16762,0.293918,-0.713721,2.2695,-0.0916022,-3.84038,-4.02217,-0.209265,-0.202697,0.239783,-0.0345186,0.605766,-0.137769,0.0117422,0.719054,0.187525,0.254169,0.140594,-0.0570773,-0.109991,0.244658,0.0220747,0.245127,0.0671761,-0.167655,-0.274009,0.232221,-0.105761,0.114561
33249,2.1517,-0.387515,-1.05339,-2.94406,0.653004,-0.730093,2.1767,0.176438,-4.01746,-3.84381,-0.00044691,-0.0817477,0.140813,0.269729,0.476988,0.106083,-0.0526681,0.694563,-0.0249403,-0.0110175,0.33586,-0.0696883,-0.0720173,0.193104,-0.0298672,0.14511,0.266511,0.0134378,-0.13189,-0.147377,0.107778,0.221417
36856,2.1995,-0.252081,-0.946829,-3.17603,0.603772,-0.942448,2.19283,0.0745308,-4.00058,-4.11602,-0.127038,-0.0527819,0.247301,0.110394,0.323442,-0.0838665,0.150353,0.789846,-0.107626,0.122144,-0.0146126,-0.0259722,-0.0822842,0.0764147,0.100658,0.216616,-0.0771749,-0.0612287,0.0956792,0.027291,-0.200862,0.132696
110980,1.81592,0.384106,-0.464537,-2.35795,0.366676,-0.746754,1.61888,-0.0564663,-1.87355,-2.61072,-0.166578,-0.343763,0.438055,0.00074661,1.15379,0.164944,-0.0380987,1.48212,-0.224731,0.525222,-0.151311,-0.158316,-0.214727,0.615369,0.523456,0.400999,0.0783764,-0.282961,-0.360053,0.255612,-0.10483,0.0761703
32157,2.67458,0.0933356,-0.856057,-3.65943,0.607375,-0.936157,2.42555,-0.197711,-3.83776,-4.79354,-0.153486,-0.390425,0.341933,-0.11668,1.06704,0.102646,-0.0588304,1.27123,-0.366642,0.238988,-0.103223,-0.109882,-0.265842,0.497077,0.47414,0.264197,0.128738,0.0276501,-0.330596,0.274013,-0.0935244,0.115258
36861,2.16296,-0.171457,-0.945742,-3.27655,0.441757,-0.749106,2.37757,-0.0845461,-3.85413,-4.14493,-0.00168515,-0.123997,0.176601,0.195969,0.541122,0.0787867,-0.17015,0.8803,-0.0397396,0.157401,-0.0303132,0.00190516,-0.137356,0.0317062,0.253613,0.0285318,-0.0243087,0.0475764,-0.110025,-0.154265,-0.0594306,0.0968489
113182,1.19955,-0.006726,-0.626981,-2.52809,0.569147,-0.976766,2.08173,-0.111389,-2.01699,-2.67925,-0.158831,-0.272928,0.379485,0.205219,0.937071,0.247334,-0.153681,1.09797,0.358229,-0.132085,0.140617,0.0349701,-0.319694,-0.0787321,0.114692,0.00186622,0.368639,0.0351559,-0.308471,-0.346118,0.187882,0.276745
36440,2.10304,-0.370594,-0.976846,-3.22456,0.533834,-0.682539,2.31886,0.175491,-3.79892,-4.17172,0.137432,-0.0241545,0.140724,0.0837241,0.481101,-0.0859982,0.022313,0.788641,0.0695534,0.0449881,-0.136942,-0.327887,-0.215319,-0.0398223,0.170601,0.122036,0.0180025,-0.259454,-0.0823744,-0.330569,-0.164198,0.183186
35821,2.18045,-0.440107,-0.890574,-3.09065,0.415586,-0.740536,2.24164,0.0680584,-3.87615,-3.95555,-0.168719,-0.134593,0.302767,-0.0832042,0.307756,-0.164336,-0.0610298,0.949517,0.0684553,-0.0345043,-0.0385314,0.0610233,-0.204809,0.132499,0.29878,0.197025,0.227345,0.288195,-2.8887e-05,-0.35752,0.17111,-0.0345365
34364,2.0824,-0.229437,-0.780362,-3.24592,0.365346,-0.597845,2.44307,0.197287,-3.6923,-4.05239,-0.255915,-0.0481419,0.202373,0.0746204,0.474968,-0.0485741,0.159897,0.905145,0.401981,-0.0616689,-0.0522321,0.288365,0.104629,0.0434587,0.210894,0.217027,0.346394,-0.26084,-0.216756,0.195389,-0.116284,0.0735787
36877,2.20508,-0.320529,-0.982214,-3.3414,0.457745,-0.727802,2.30364,-0.147762,-4.01657,-4.22916,-0.133317,-0.130113,0.136394,0.115561,0.397054,-0.0457661,0.0258956,0.866871,-0.0558526,0.24953,-0.0724863,-0.0919833,-0.185294,0.181789,0.200053,0.159034,-0.0054568,0.0999162,-0.269614,0.0811898,-0.132205,0.112145
31448,1.8622,-0.0637482,-0.727421,-2.97759,0.460843,-1.17644,1.98094,0.0769956,-2.89525,-3.58888,-0.309397,-0.0115284,0.762635,0.102481,0.777598,0.142667,-0.0153255,1.0013,0.0863742,0.288575,-0.339879,0.0899435,-0.410813,0.537582,-0.189423,0.169333,0.0854179,0.151787,-0.258779,-0.143144,-0.0518836,0.131184
36729,2.03506,-0.426396,-1.00766,-3.31416,0.55404,-0.771026,2.28373,-0.120404,-3.7771,-4.23597,-0.169048,-0.157683,0.340029,-0.00352066,0.397753,-0.0523342,0.20058,0.81954,0.0151723,0.262088,0.0384668,0.0853044,-0.231009,-0.0776102,-0.148617,0.0475981,0.287014,-0.059018,-0.0600804,0.0587457,-0.0103502,0.296707
34076,2.13479,-0.533255,-0.908531,-3.24023,0.428792,-0.977008,2.1848,-0.163766,-4.00892,-3.83624,-0.13327,-0.27076,0.121022,0.104701,0.670747,-0.0380352,0.154636,0.93471,-0.0507978,-0.0168649,-0.0438764,0.0412695,-0.282345,-0.120946,0.333499,0.0616614,0.21939,-0.182409,-0.277912,-0.196083,0.0198501,0.158123
36154,2.03435,-0.302723,-0.912758,-3.09914,0.433843,-0.888628,2.22575,-0.158834,-3.7066,-3.69769,-0.0588311,-0.117479,0.461389,-0.053124,0.398062,0.269902,0.215915,0.951846,0.0513652,0.169811,-0.0279886,-0.282738,-0.135718,0.228034,0.231077,0.00538245,-0.0427692,0.0987629,-0.162085,0.0913171,-0.259069,0.204544
36398,2.14041,-0.0885612,-1.08678,-3.11265,0.59311,-0.841137,2.23497,-0.263152,-3.69712,-3.79555,-0.120415,-0.181229,0.0388826,-0.190413,0.582528,0.177907,0.102789,1.03073,-0.236117,0.303412,-0.0242539,0.0416082,-0.287734,0.2502,0.254988,0.0575022,-0.116788,0.169151,-0.406092,0.0988372,-0.0323396,0.398684
36269,2.28224,-0.200161,-0.708765,-3.34025,0.325559,-0.630607,2.41688,-0.0368826,-3.98267,-4.1973,-0.167443,-0.0687001,0.184939,0.0636679,0.468482,-0.0596377,0.237778,0.868636,0.178993,0.14734,0.0229354,0.231898,-0.0430752,0.147659,0.103585,0.0984427,0.136331,-0.04679,-0.148627,0.0911157,-0.242443,0.0751333
32212,2.14799,-0.263638,-0.655556,-3.27515,0.285447,-0.684196,2.37518,-0.00906049,-3.78735,-4.05242,-0.141685,0.0416569,0.310135,-0.210807,0.437482,-0.231181,-0.0411037,0.891159,-0.0535974,0.158409,-0.170226,0.121054,-0.0591511,0.187728,0.0783647,0.142397,0.14531,0.145,-0.0805987,-0.0574497,-0.0327086,0.122006
36101,2.1292,-0.300363,-0.830836,-3.25023,0.394424,-0.664548,2.32269,-0.0461554,-3.91199,-3.96413,-0.0885047,0.000510362,0.237745,-0.0134779,0.457453,0.115253,0.310111,0.887788,0.186866,0.184022,0.0950045,-0.0845313,-0.250994,0.0883262,0.280929,0.0997199,-0.0186093,0.0407225,-0.25414,-0.0857783,-0.0983919,0.0796412
36333,2.03377,-0.531531,-1.0241,-3.29998,0.585122,-0.606694,2.30166,-0.184537,-3.77768,-4.03826,-0.188243,-0.0201316,0.28553,-0.0571601,0.553275,0.0839476,0.0363749,0.946615,0.0542252,0.118154,-0.0828659,-0.0509039,0.0373807,0.199646,0.30455,0.0777914,-0.0885712,0.217803,-0.241425,-0.0921388,-0.143662,0.131508
31142,1.99707,-0.508557,-0.63799,-2.78916,0.579263,-1.02094,2.32776,0.236248,-3.40752,-3.34684,-0.176006,-0.255776,0.564321,-0.119903,0.606008,0.0607646,-0.0884083,1.01835,-0.271695,0.378675,-0.155643,0.0852919,-0.089903,0.0955833,0.0563788,0.163098,0.215163,0.193864,-0.241222,-0.200418,-0.265596,-0.0517582
34529,2.06604,-0.504932,-0.989966,-3.13273,0.849644,-0.527901,2.20867,0.11573,-3.85608,-3.81566,-0.0631628,-0.0715596,0.308757,-0.0987697,0.412393,0.301937,0.143669,0.977563,0.182484,0.239266,-0.156603,-0.110194,-0.189844,-0.0124428,0.167832,0.335121,0.145018,0.0986529,-0.184534,-0.0705221,-0.184127,-0.354888
31626,1.97809,-0.0293457,-0.707942,-3.08542,0.58551,-0.781654,2.39209,-0.219012,-3.59238,-3.40223,-0.0756414,0.0174885,0.542946,-0.156621,0.585156,-0.128852,0.172332,1.04796,0.104166,0.0773326,-0.116693,0.0652151,-0.296667,-0.046009,0.209838,0.185827,0.170986,0.103504,-0.141396,0.0390014,-0.0489783,0.178445
35993,2.23436,-0.472962,-0.810236,-3.26319,0.374844,-0.855297,2.44062,0.0757505,-3.95314,-4.11309,0.0844762,-0.0150595,0.273579,-0.101537,0.522279,0.0222277,0.3152,0.895411,-0.0240826,0.210155,0.128815,0.239972,-0.0818563,0.262651,0.0708183,0.0284877,0.0784834,-0.0772273,-0.223266,-0.0342207,-0.272551,0.09279
36010,1.96644,-0.368106,-1.05551,-3.34077,0.612104,-0.516342,2.10625,-0.174855,-3.6624,-3.95416,0.0407332,0.0708944,0.432741,0.125831,0.425609,-0.304567,0.370811,0.959047,0.0845169,0.0656679,-0.0492183,-0.0932934,-0.213894,0.0812727,0.0467583,0.194095,0.1004,-0.0691945,-0.624321,-0.435164,0.0419792,0.0780394
31026,2.1672,-0.389243,-0.862174,-3.20375,0.525279,-0.84935,2.2291,0.0197812,-3.76864,-4.23491,-0.182566,-0.161372,0.296267,0.0214726,0.291084,0.0448359,0.275106,0.830982,0.127923,0.378308,0.197954,0.0506829,-0.229156,-0.125055,0.0616033,0.131725,-0.00937532,0.120384,0.0197803,-0.0646829,-0.0400284,0.0712901
35518,2.17749,-0.269794,-1.00441,-3.17179,0.67983,-0.918189,2.12733,-0.136905,-3.74835,-4.23223,-0.171275,-0.198559,0.40852,0.0867798,0.462897,-0.0240248,0.214281,0.764233,0.0595984,0.382028,0.129291,0.0585173,-0.261382,-0.148015,0.000659695,0.128175,0.183804,-0.181987,-0.0638076,0.125986,-0.0994293,0.197352
35972,2.21248,-0.459473,-0.813329,-3.23126,0.548892,-0.863395,2.30969,-0.223279,-3.93425,-4.23426,0.0801052,0.0511255,0.293108,0.085444,0.483557,-0.0356185,0.18916,0.81389,0.0632078,0.149749,-0.111156,0.157696,-0.00771846,0.199356,0.138766,0.123647,-0.0148627,0.0128398,0.0282252,-0.184933,0.127096,0.160174
36740,2.12012,-0.611734,-0.900226,-3.18238,0.624532,-0.750499,2.26366,-0.0111246,-4.05895,-3.85237,-0.231891,0.0265544,0.137469,0.048615,0.466319,0.0689412,0.136027,0.886949,-0.0950579,-0.034392,-0.0355171,0.066425,-0.301906,0.00955915,-0.0114098,-0.0754032,0.0627514,-0.00828565,-0.294163,0.0888884,0.0954653,0.0829185
32646,2.06132,-0.137057,-0.7307,-3.17838,0.718564,-1.091,2.28254,-0.0192472,-3.74706,-3.77097,0.0282138,0.0146913,0.45135,0.167304,0.503478,0.000167633,0.110994,1.03745,-0.0620269,-0.0413739,0.161373,-0.224645,-0.159568,0.279485,-0.121068,0.145799,0.130773,-0.0290295,-0.0786321,-0.126152,0.0373912,0.0485476
36212,2.05495,-0.351243,-0.647398,-3.3413,0.574031,-0.748227,2.34701,0.0859781,-3.82514,-3.97443,0.191658,-0.026212,0.246542,-0.0528859,0.46614,0.028722,0.0561167,0.926527,0.184364,-0.0677886,0.346229,-0.0268026,0.00905366,0.350513,0.0739642,0.124579,-0.0269371,-0.0439127,-0.183184,0.0187874,0.0689737,-0.0343824
32855,2.13626,-0.552271,-0.594577,-3.24977,0.697627,-0.578797,2.27809,0.121833,-3.93027,-3.9257,0.0809163,0.203691,0.218679,0.0216083,0.39321,0.0225266,0.22006,0.861469,-0.0310342,0.17655,-0.0743771,0.00553047,-0.399271,0.116217,0.300975,0.0416823,-0.0835621,-0.284557,-0.337721,0.226654,0.225252,0.0723594
35438,2.13551,-0.240737,-0.822165,-3.05933,0.563107,-0.567968,2.27555,0.0715525,-3.83692,-3.67293,-0.0620452,-0.132738,0.241785,0.0483906,0.655835,-0.00251772,0.449715,0.771753,0.0933734,0.18917,-0.0940945,-0.0041171,-0.365989,0.0811087,0.0558682,0.0512772,0.183694,-0.28411,-0.128393,0.175405,-0.0994688,0.131008
31571,1.93627,-0.241162,-0.812952,-3.13626,0.334038,-0.811069,2.37359,-0.120748,-3.7682,-3.65293,-0.314021,0.299714,0.294434,-0.0273896,0.551809,-0.103647,-0.165745,0.903721,0.203149,0.0442493,-0.0739956,0.02158,0.117869,0.202419,-0.0930782,0.176167,0.194294,0.194398,-0.0266352,0.0706713,-0.122697,0.011725
35670,2.04917,-0.48605,-1.04256,-3.3159,0.332753,-0.826417,2.23227,-0.0655262,-3.88597,-4.06987,-0.252092,0.0107639,0.491768,0.0756846,0.450899,0.242428,-0.201815,0.760062,-0.0365169,0.0502639,-0.147088,0.0444714,-0.219838,0.137614,-0.134585,0.195322,0.0187223,0.272721,-0.213068,0.0772786,-0.123467,0.333659
31008,1.98138,-0.355063,-0.976883,-2.80794,0.481171,-1.01147,2.24661,0.150987,-3.48952,-3.51925,0.0184798,0.0784853,0.325969,-0.110454,0.634074,0.259329,0.197009,0.949159,-0.113629,0.236849,0.101772,0.0658824,-0.243377,-0.0470759,0.442299,0.00747695,0.0544477,0.259525,-0.200754,-0.0214046,-0.258199,0.278705
35663,1.95473,-0.325256,-1.03121,-2.87811,0.765216,-0.911408,2.38119,0.125699,-3.43184,-3.54413,-0.145028,0.0978556,0.178546,0.0987409,0.749989,0.14832,0.323652,1.0148,0.161486,0.239398,-0.0968918,-0.125001,-0.334701,-0.0665845,0.0350552,-0.0858281,0.0651761,0.0400735,-0.388916,0.0899332,-0.0506126,0.284789
36147,2.2856,-0.33347,-1.00627,-3.40683,0.611457,-0.892766,2.18371,-0.102852,-4.06042,-4.27352,-0.0609354,-0.0475912,0.214106,-0.0686084,0.444485,0.212118,0.0646545,0.986329,-0.189151,0.156805,-0.145656,0.0590488,-0.147485,0.148203,0.182438,0.183824,-0.0316803,0.132186,-0.189479,0.100692,-0.312235,0.208836
31994,2.22206,-0.320719,-0.800824,-3.34078,0.457515,-0.694383,2.31693,0.0375578,-3.99289,-4.00264,-0.0586883,-0.154197,0.289057,-0.293986,0.622903,0.175784,0.160899,0.829781,-0.0254051,0.282375,-0.205178,-0.140575,-0.302095,0.23026,-0.0506993,0.217822,-0.0474761,-0.0330734,-0.14247,-0.267215,0.0130944,0.287934
31612,2.18251,-0.409881,-0.900877,-3.24408,0.587007,-0.870064,2.15348,0.111996,-3.85704,-4.25816,-0.0777323,-0.0256165,0.38297,-0.112857,0.536209,0.156769,0.0611445,0.788522,-0.0474218,0.107728,0.0311555,-0.120919,-0.104014,-0.0275277,0.0421509,-0.0636567,0.169326,0.0493465,-0.0269976,-0.0819838,-0.0865641,0.171298
36778,1.98518,-0.667568,-0.950118,-3.08473,0.606454,-0.737994,2.14661,-0.120289,-3.64116,-3.92378,-0.299155,0.125228,0.399582,0.188477,0.49177,0.136424,-0.0776396,0.779306,-0.116242,0.137751,-0.0460345,0.0446502,-0.235536,0.138235,-0.115379,0.0992508,0.0775479,0.287989,-0.189954,-0.175804,-0.139693,-0.071283
36146,1.97391,-0.249345,-1.00265,-3.19734,0.589823,-0.767859,2.38188,-0.185974,-3.70815,-3.96787,0.0513461,-0.18432,0.323094,0.0406776,0.302084,-0.0826787,0.15122,0.93684,0.180692,0.00460805,-0.0605327,0.0584034,-0.113207,0.195332,-0.0488888,0.240214,-0.241048,0.150899,-0.529295,0.226187,-0.0143051,0.134364
33702,1.70227,-0.749931,-0.538497,-2.82609,0.535623,-1.10739,1.8223,0.147522,-3.41912,-2.44223,-0.0129713,0.107995,1.05991,-0.00961288,1.26735,-0.0544448,0.0331431,0.932402,-0.0798145,0.422861,0.210522,-0.265883,-0.427972,0.319557,0.0953294,-0.0208755,0.197837,0.151122,-0.0827233,0.167534,-0.210309,0.223304
